Date,FR10,FRB0,FRC1,FRC2,FRD1,FRD2,FRE1,FRE2,FRF1,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ1,FRJ2,FRK1,FRK2,FRL0
2019-01-01,2.34511264232346,2.981695832947181,3.373813972280144,3.6784581057466545,2.327164552019787,1.8509232704328937,1.5867429993727182,1.955145879109003,1.5202453176104838,3.7621738411736603,3.244698048597517,2.745687651804548,3.7404969963469337,2.6315717222070916,4.536182567443963,3.2253378988038532,2.9462649107335475,2.9414934535058017,3.5370491964615387,3.842393812472691,3.783253519426304
2019-01-02,2.0960306915029463,2.8394802721251677,3.1839833550313914,3.404689645271133,2.2463065245412,1.7451944729619067,1.4698220342492168,1.7337577709505727,1.3405789632157399,3.3033538003727236,2.8342444227953516,2.6828613540957087,3.6514705480239664,2.516145409541745,4.334627732913792,3.158175281735252,2.786744737753906,2.7732613844873635,3.3518909886690085,3.727502099846256,3.7841714212936375
2019-01-03,1.9996892133097532,2.7708186108067934,3.0784145422202056,3.2218063436014908,2.2367764298100927,1.7174647068816191,1.4539766622610715,1.6692096996791266,1.207686558924865,3.1126098737610173,2.64065811773643,2.687818364167372,3.576962799086393,2.5221291069644125,4.245226563747013,3.1602165423096045,2.722599252453463,2.6710997603734046,3.2330879126332923,3.622712295025186,3.7663995770823626
2019-01-04,1.8335459619363168,2.578147221319678,2.9673921405480272,3.0589761849861663,1.9318857727557273,1.4560822073488568,1.261253604287553,1.505287662661125,1.1669483366311406,3.0410919267892997,2.5877446504261497,2.4311020382532798,3.174789170921542,2.461437104259755,4.095128573571123,3.009886611509916,3.06911713262963,2.7423673246738307,3.329609137212115,3.5494788207483574,3.7396868692683456
2019-01-05,1.5260121824400101,2.4338121645881623,2.7037834149280755,2.7264564067210206,1.6897449973463057,1.1903230001233964,0.9886041119240654,1.2268918914493803,1.0298107179257816,2.491540841123762,2.1754514323900533,2.2938863395925884,2.9416330351592004,2.4391073981073914,3.943332060741609,2.9682546918453454,3.161983598223801,2.7925297749867886,3.268283596933233,3.292740003156673,3.4490267577529
2019-01-06,1.4603297620238034,2.474173812038126,2.3517473721967344,2.2102544174412784,1.6531007691854356,1.188974287091152,0.959193599591319,1.1820727938310993,0.8721140474204936,2.131029176656763,1.8160243397411986,2.3881102713796567,2.8686844909970275,2.4817948207351814,3.9674868121668174,3.0225734204595485,2.741489385176926,2.7800361720665197,2.9471930355170963,2.552258791316556,2.605258041852449
2019-01-07,1.3558716226632095,2.282763736281284,1.9202519497254713,1.9113432147057265,1.6689203826060712,1.1753401502001648,0.9519139584117091,1.1132825843682268,0.7390420275789337,1.8680956113891405,1.5791322831197077,2.350204891994782,2.9537678980858173,2.065830309170718,3.4601437328883287,2.707805374201151,2.0500308918214736,2.1652743502576093,2.3964476438143003,2.1866709857011335,2.1377568835863476
2019-01-08,1.1405341005106033,1.800717883908648,1.5339982540765145,1.8333341778270031,1.4419057745200368,1.035386790824437,0.9300631417906954,1.0189897090877948,0.7109522118173669,1.7526624395338477,1.5359262290396052,2.02355671541096,2.650067050081724,1.7166675000404537,2.697103586443137,2.2516440495200953,1.4463675790618642,1.6651762669066448,1.745038359046972,1.8425301745702698,1.4581919164841106
2019-01-09,1.1339729345275777,1.4616772027325697,1.1681308680538716,1.5911948406306444,1.407101939823837,1.0496077968779491,0.9694904599820827,1.0614803139825457,0.601461295542489,1.6768409693791435,1.4398206462555088,1.7763557697533612,2.498900004766952,1.5498643321992973,2.183179453947845,1.9109952719927201,1.1940405090662298,1.4790022134797605,1.2136222752159382,1.3573048174556481,0.9066293716877575
2019-01-10,1.146194880679406,1.3070082734064998,0.9410204892393407,1.2308300454746464,1.435463692325911,1.0973153759749545,1.0759318263490425,1.0962590364935634,0.47347157003987655,1.654200877026866,1.3782121583830504,1.6942681475125891,2.519214191807307,1.4513994329175606,1.8907528462285235,1.7141905021309491,1.1260542243451164,1.3695598041142396,0.9781309510790573,1.0299637163671203,0.7533373744619253
2019-01-11,1.1779261503921494,1.3120830775202879,0.9295395368312716,1.1865944177113967,1.4330943344703477,1.115858074277334,1.0918262166963142,1.1153609981400456,0.47981745967781636,1.6937873155388286,1.3972882242791984,1.7027939402036993,2.530817629975675,1.4851187346833705,1.9500126321103324,1.7686538515254935,1.1259629252949084,1.365989051755043,0.971206067170794,0.9871169073772488,0.7194754210574711
2019-01-12,1.264771013538439,1.3445882775112616,0.9719289005297868,1.274278305524796,1.4937727962144334,1.1839582417646726,1.1560535100542435,1.1868490457198924,0.5218668483941314,1.7476541640817451,1.4341062089716863,1.7362904837908593,2.6317690433603693,1.4972278743858385,1.9892630625660683,1.7422641726366366,1.0815886206177074,1.3810392446490158,1.0000408215423382,1.0035934419164287,0.6349346106281659
2019-01-13,1.303535874132183,1.3696319328083975,1.0165266246954796,1.3988534176071936,1.499637080907772,1.1778377199465158,1.2034573573531222,1.234823735222627,0.5817371226747377,1.8915787052331525,1.5566906033506385,1.7710168578499428,2.5998577930505977,1.5099435566034274,1.9934516849533732,1.7508927261061669,1.029284738302532,1.3915720420543731,0.9703695071599757,1.0092604060019537,0.5244671129626002
2019-01-14,1.2956143753854474,1.3457047570672642,1.0134487872968645,1.434823084335684,1.490313963721779,1.1538151615019139,1.183927185496504,1.200292916214047,0.6096254424838389,1.8620438640311767,1.5834425592978087,1.7193228725306056,2.5612632156849435,1.4941816813712443,1.9728695220122212,1.691105876951108,0.98311877816067,1.3744184268678892,0.9668415522319027,1.0182457618659513,0.5210464807950714
2019-01-15,1.342384184042081,1.352791882324228,0.9785476111369235,1.3821143308439057,1.5796243771694487,1.2289858143095076,1.245972363073402,1.2592653479709353,0.5958146858959666,1.9156427454435923,1.6467821413580928,1.7776117950247767,2.6398059124821684,1.5291493458356167,1.9594028159183732,1.7411924743463707,0.942031664544147,1.3500049410636972,0.9014059815591021,0.9356269383160679,0.5061817216640012
2019-01-16,1.4286698394291506,1.4097593730914724,0.9996785343155125,1.3606069331059356,1.677232291421394,1.3223876733059978,1.3082072167745655,1.3518149790644927,0.602803609602526,2.0061734979733017,1.6864749091500466,1.8154620200968659,2.8178251136918147,1.5937975183981241,1.9847109745909548,1.7715185045312178,0.9070005775150825,1.3935216124369942,0.8606248293287374,0.8581886472349393,0.41320633290558173
2019-01-17,1.5401118793741768,1.5239196961162094,1.1575426693912727,1.7360111997257435,1.8304062750953018,1.450336249106813,1.3944110170370783,1.448772502873019,0.6983007458879034,2.215134796150674,1.870296914454085,1.9027101308517473,3.0020065873554853,1.661044021188317,2.1984344247773238,1.8528875327611813,1.0370610558152265,1.5539750774804921,1.0171834236340793,1.1598829704535523,0.5305115059050428
2019-01-18,1.933592319522778,1.940907392692708,1.3729831230646474,1.9183158956434683,2.430924642762095,1.9531894364664406,1.7619840651661842,1.8315220945535344,0.7666019410438902,2.537554348963897,2.08561913778135,2.495701144191499,3.722888164005608,2.1146451632964562,2.7507465486574905,2.449838784177937,1.146063654363845,1.7835657622790206,1.2335927672310731,1.2932215128415565,0.5925611783683863
2019-01-19,2.2150015628679958,2.129389885740707,1.8535963835617555,2.8420976259041293,2.5405612354846667,2.1406414064907806,2.0155068049202804,2.1533714703211784,1.0711684613967236,3.192026449608061,2.698579886234976,2.595061203202032,3.835736567976724,2.878021559354579,3.441286271560745,2.6864912462826918,1.5361308050616496,2.4478064774136925,1.7540020477578047,1.9004130766141316,1.0166434271749014
2019-01-20,2.248406920390771,2.204259110000661,1.9662273692306513,3.166172090208806,2.6034384567843145,2.2266758565147162,2.0436186553666884,2.242766022583609,1.241438773684823,3.4195939303577227,2.9970814270370045,2.6947164331056035,3.906032231736734,3.067125613912011,3.6545330408987535,2.879984167102848,1.8107338457892934,2.6572899551102385,1.9921396992978653,2.097502461834305,1.1555063659365927
2019-01-21,2.2714669604376585,2.3026155353281745,2.052852039417638,3.397869182314002,2.612984254710176,2.237955101859025,1.977045069148004,2.209187336865028,1.2837997938938919,3.507009971489552,3.1288416370794385,2.7538367822321423,4.004770904148224,3.152447450288632,3.8483515106827393,3.009840378905903,1.9222968852217135,2.765791402709338,2.1874766004940427,2.2830917783632367,1.2278432437071929
2019-01-22,2.729328348866096,2.9009173403396664,2.5644519772866934,4.056340312254796,3.145242490143943,2.7502626414568208,2.4221203887034686,2.6591385260610614,1.5179965289417539,4.031050547749563,3.5193943571873567,3.4116651673213463,4.69704275018949,4.028286808756365,5.0093179784862265,4.016139938550599,2.1716740520571802,3.21653089781137,2.75804620034345,2.7283934265135295,1.432375796896007
2019-01-23,2.9853300118667248,3.2024360684436215,2.785783715627085,4.316677938910726,3.2988042516673213,2.865581289340807,2.4722235168317916,2.765606091667473,1.6542505662844298,4.271684379292781,3.750335510694728,3.799619915003447,4.833055556552987,4.370405548982308,5.628751543454878,4.528382280072803,2.387317652846298,3.457591300806228,3.172043007039343,3.010742190600859,1.6087882549388595
