Date,TP
2019-08-02,272.5719604210171
2019-08-03,272.4047708098649
2019-08-04,274.7696410968132
2019-08-05,273.4591572614481
2019-08-06,271.86244106562793
2019-08-07,271.51830804690377
2019-08-08,271.2192895406619
2019-08-09,272.16388963932
2019-08-10,271.6568724650589
2019-08-11,272.0727544421011
2019-08-12,272.73702054199936
2019-08-13,272.12366470697737
2019-08-14,273.56969811077585
2019-08-15,274.0984022017588
2019-08-16,273.2332732261462
2019-08-17,273.15732593980954
2019-08-18,275.83747645250537
2019-08-19,274.7820629628308
2019-08-20,271.8982860646571
2019-08-21,272.8430085524281
2019-08-22,273.31981346275813
2019-08-23,272.63367332562416
2019-08-24,273.73449839801964
2019-08-25,274.61494531958294
2019-08-26,276.25268547475537
2019-08-27,275.3388170291537
2019-08-28,273.61180812365035
2019-08-29,272.4719486235123
2019-08-30,273.03739744999933
2019-08-31,271.9810997397555
2019-09-01,272.07151805462274
2019-09-02,271.75189688169314
2019-09-03,271.8583695968242
2019-09-04,272.32883366321386
2019-09-05,272.37495411076935
2019-09-06,272.5935664289081
2019-09-07,272.13313230609094
2019-09-08,273.366037456187
2019-09-09,272.2671168950453
2019-09-10,272.7611006045283
2019-09-11,271.728890219866
2019-09-12,272.9439261407547
2019-09-13,273.73626006809644
2019-09-14,279.5659353465222
2019-09-15,280.71137152835644
2019-09-16,276.00773806694343
2019-09-17,274.41920655979237
2019-09-18,274.5058683264691
2019-09-19,274.2030358048521
2019-09-20,273.6708181875519
2019-09-21,271.75266031645486
2019-09-22,272.110546944227
2019-09-23,274.06245887946216
2019-09-24,272.8390704340631
2019-09-25,272.6389299896762
2019-09-26,272.8779783527882
2019-09-27,274.587899222722
2019-09-28,275.5359819551831
2019-09-29,273.66338372657424
2019-09-30,276.3266519822443
2019-10-01,281.1233271074389
2019-10-02,275.93396010408253
2019-10-03,272.622486694593
2019-10-04,272.484311793136
2019-10-05,273.3714903953886
2019-10-06,273.2418525889543
2019-10-07,273.74495748786376
2019-10-08,272.0414517996823
2019-10-09,273.19456802836135
2019-10-10,272.3171372808121
2019-10-11,272.3158466024152
2019-10-12,272.2072638807898
2019-10-13,277.7936416602171
2019-10-14,279.2733959584261
2019-10-15,275.86800017239983
2019-10-16,272.86260336937204
2019-10-17,273.58831890753373
2019-10-18,276.1181014207997
2019-10-19,274.7514943480148
2019-10-20,274.52697115374855
2019-10-21,272.5323242200229
2019-10-22,273.7034218389935
2019-10-23,273.0232663568135
2019-10-24,276.6136648939172
2019-10-25,276.94915153434584
2019-10-26,274.60913847497727
2019-10-27,275.27152813844157
2019-10-28,274.07861160496583
2019-10-29,273.6541275067104
2019-10-30,273.5399786181352
2019-10-31,272.3935493593018
2019-11-01,272.8255804193899
2019-11-02,273.2571987158017
2019-11-03,274.3598685045634
2019-11-04,274.967481990332
2019-11-05,279.44062263726323
2019-11-06,277.60331901223725
2019-11-07,274.36398046634304
2019-11-08,273.4927707653656
2019-11-09,278.17571797043047
2019-11-10,277.3608575437009
2019-11-11,276.3300745314566
2019-11-12,273.8586888138162
2019-11-13,273.4451555796835
2019-11-14,273.6317066095235
2019-11-15,274.12305308297425
2019-11-16,278.8024833140956
2019-11-17,278.2048209043087
2019-11-18,280.4842903883906
2019-11-19,277.28661313545484
2019-11-20,277.89871028027625
2019-11-21,282.0620205363925
2019-11-22,283.0095675206274
2019-11-23,285.59242736771614
2019-11-24,283.9851446248898
2019-11-25,281.5120358175508
2019-11-26,278.02629039556484
2019-11-27,274.82200329907295
2019-11-28,273.8278839524631
2019-11-29,272.92404862995096
2019-11-30,275.22243962870624
2019-12-01,273.2103550717191
2019-12-02,273.54472372895526
2019-12-03,273.08472338917704
2019-12-04,272.74344111494383
2019-12-05,273.13122168668224
2019-12-06,273.9660998808693
2019-12-07,274.9764041964026
2019-12-08,273.62998358970714
2019-12-09,272.1535425781483
2019-12-10,273.08832453260237
2019-12-11,273.570834546442
2019-12-12,274.39126823710313
2019-12-13,274.4972304713658
2019-12-14,274.616870879224
2019-12-15,274.6253995554597
2019-12-16,275.9386278184751
2019-12-17,275.7129201557927
2019-12-18,273.6735743884149
2019-12-19,274.0946662812051
2019-12-20,274.64629786083066
2019-12-21,275.684230099325
2019-12-22,276.232167406988
2019-12-23,275.66038324116755
2019-12-24,274.5919420118534
2019-12-25,273.43649880364995
2019-12-26,273.9230595796453
2019-12-27,275.06361794170806
2019-12-28,274.9741804674884
2019-12-29,274.44833744104625
2019-12-30,273.4879139011455
2019-12-31,273.8640441746388
2020-01-01,274.0274945481611
2020-01-02,278.90355527239853
2020-01-03,284.83149734444584
2020-01-04,287.8113275412644
2020-01-05,278.57716817662003
2020-01-06,276.53882192712683
2020-01-07,293.3574101499797
2020-01-08,282.1387937518113
2020-01-09,279.2147051318797
2020-01-10,285.7842793309861
2020-01-11,286.2190464323793
2020-01-12,278.9005081630439
2020-01-13,277.3545982419633
2020-01-14,282.1938269582484
2020-01-15,276.5063745786942
2020-01-16,274.67277187754473
2020-01-17,277.4542878112923
2020-01-18,280.1991165160778
2020-01-19,277.5546548814996
2020-01-20,277.13689815231294
2020-01-21,274.5786399873829
2020-01-22,278.434009709345
2020-01-23,275.88957881460544
2020-01-24,274.78806682808556
2020-01-25,275.711880741894
2020-01-26,275.0953535506439
2020-01-27,276.4093708880367
2020-01-28,279.0543327191111
2020-01-29,277.6524504954781
2020-01-30,283.2386427211256
2020-01-31,287.62868400994734
2020-02-01,278.0765397639456
2020-02-02,277.1632181515932
2020-02-03,284.67869839069374
2020-02-04,278.153385659097
2020-02-05,275.329405885249
2020-02-06,273.86586825358586
2020-02-07,283.7417461126914
2020-02-08,282.10204461131127
2020-02-09,294.74792231178515
2020-02-10,278.8683288772176
2020-02-11,277.2943055987056
2020-02-12,285.17053045931544
2020-02-13,286.10435385285916
2020-02-14,281.00588265976
2020-02-15,274.8527613601619
2020-02-16,274.5605046267687
2020-02-17,274.9022168773875
2020-02-18,276.40889519861264
2020-02-19,274.3942927565053
2020-02-20,281.1533225784774
2020-02-21,276.31817310174114
2020-02-22,274.84385920040944
2020-02-23,283.08438676936356
2020-02-24,284.74335654734466
2020-02-25,281.4787144709992
2020-02-26,277.05948141532076
2020-02-27,277.8434697572499
2020-02-28,275.20295723235944
2020-02-29,279.0999845634272
2020-03-01,286.267927483954
2020-03-02,280.65215635287683
2020-03-03,284.8756782647448
2020-03-04,281.04986062898746
2020-03-05,276.02006421020866
2020-03-06,274.5237380418258
2020-03-07,273.0239400283251
2020-03-08,277.7847528926562
2020-03-09,276.9759797601581
2020-03-10,274.20690784847943
2020-03-11,273.5376156072735
2020-03-12,273.691168312824
2020-03-13,275.10681068860293
2020-03-14,275.13241240896394
2020-03-15,275.0893835133576
2020-03-16,275.9217718219964
2020-03-17,275.5392643745418
2020-03-18,273.2520478658999
2020-03-19,275.99189077829243
2020-03-20,276.0606240525744
2020-03-21,273.7171100848444
2020-03-22,273.75105766925714
2020-03-23,272.40326647694377
2020-03-24,274.05901198164287
2020-03-25,273.3333266166059
2020-03-26,277.68898604003
2020-03-27,277.29467099699065
2020-03-28,275.37569589754804
2020-03-29,274.02187061556384
2020-03-30,284.915754571993
2020-03-31,279.88771431794515
2020-04-01,277.0056307635915
2020-04-02,280.146479806224
2020-04-03,279.7539732198397
2020-04-04,281.08284543715257
2020-04-05,275.8053360024316
2020-04-06,273.33062761201825
2020-04-07,273.75092734256344
2020-04-08,274.9720539474456
2020-04-09,274.8944649089123
2020-04-10,279.08784177991976
2020-04-11,278.9018553293694
2020-04-12,280.97424729239657
2020-04-13,277.11510770337037
2020-04-14,277.1617967356391
2020-04-15,279.6679629168767
2020-04-16,281.5100920858558
2020-04-17,275.53928916548
2020-04-18,273.07821804225836
2020-04-19,272.408248158505
2020-04-20,273.290117117488
2020-04-21,276.3306142504931
2020-04-22,277.0228948217249
2020-04-23,276.9722704331547
2020-04-24,278.16072855757494
2020-04-25,281.43982741177234
2020-04-26,277.88469418124333
2020-04-27,273.88928979636063
2020-04-28,273.87167337043326
2020-04-29,280.0907412912667
2020-04-30,277.2356110418972
2020-05-01,273.3504810087088
2020-05-02,272.89706507051187
2020-05-03,273.12922146695695
2020-05-04,273.7697864614185
2020-05-05,273.1555472808318
2020-05-06,273.61500898214683
2020-05-07,274.5910478263774
2020-05-08,278.0923512883131
2020-05-09,281.494876012859
2020-05-10,281.1962412324877
2020-05-11,278.9848001003242
2020-05-12,276.4398021997639
2020-05-13,273.74376512091425
2020-05-14,274.1401250887291
2020-05-15,273.94944804919436
2020-05-16,273.29399483905223
2020-05-17,274.4524016129757
2020-05-18,277.3809081336802
2020-05-19,274.26952202013956
2020-05-20,275.56208334683737
2020-05-21,285.8422441094412
2020-05-22,282.1515631571824
2020-05-23,274.63085515783484
2020-05-24,273.3731721609658
2020-05-25,274.3948884869834
2020-05-26,275.3935828576044
2020-05-27,279.5471617722888
2020-05-28,281.0012734647183
2020-05-29,281.64645212492957
2020-05-30,285.3175257024919
2020-05-31,278.14980977444293
2020-06-01,275.0036388375039
2020-06-02,275.3042981927347
2020-06-03,276.5872360661905
2020-06-04,276.00711318781657
2020-06-05,277.5042603719765
2020-06-06,279.07608898718155
2020-06-07,276.4743315652994
2020-06-08,275.59395125020643
2020-06-09,274.7289909576743
2020-06-10,280.2132498006657
2020-06-11,279.08026057012455
2020-06-12,276.106443007052
2020-06-13,275.96007935286934
2020-06-14,277.66182228091265
2020-06-15,279.4950643660789
2020-06-16,279.2935911915831
2020-06-17,278.2419968669515
2020-06-18,273.99642612888374
2020-06-19,274.4256215463163
2020-06-20,274.54077934323107
2020-06-21,277.5641640754017
2020-06-22,278.68013259272556
2020-06-23,278.0078342080617
2020-06-24,274.78498583985066
2020-06-25,273.04425561773354
2020-06-26,272.3835766796601
2020-06-27,272.5904670132267
2020-06-28,274.1794309256173
2020-06-29,272.86706689896926
2020-06-30,272.33222779629693
2020-07-01,271.88559730869935
2020-07-02,272.97058703577613
2020-07-03,272.84779567008457
2020-07-04,271.81511183326023
2020-07-05,271.3517990538409
2020-07-06,271.0171750833916
2020-07-07,272.06866413484835
2020-07-08,272.23620049141834
2020-07-09,274.6388985948257
2020-07-10,273.78791488579674
2020-07-11,272.957313723685
2020-07-12,275.5758339457751
2020-07-13,275.96729890470294
2020-07-14,272.0802878118273
2020-07-15,271.89650196079225
2020-07-16,271.89157982417066
2020-07-17,274.2529148536444
2020-07-18,272.7646263290473
2020-07-19,272.911485927928
2020-07-20,272.70049880379764
2020-07-21,277.2182682040363
2020-07-22,276.47950334721514
2020-07-23,272.9893030479141
2020-07-24,272.5272184196542
2020-07-25,272.83639311144947
2020-07-26,272.40267090806475
2020-07-27,273.0922176450732
2020-07-28,272.92161805044304
2020-07-29,273.3162096210241
2020-07-30,274.7153545329513
2020-07-31,272.4705130055835
2020-08-01,272.8180878078796
2020-08-02,272.4761325719167
2020-08-03,274.9529265590622
2020-08-04,273.5565483759157
2020-08-05,271.7716253883072
2020-08-06,271.4394546322934
2020-08-07,271.19974131079545
2020-08-08,272.205432899296
2020-08-09,271.8072180322579
2020-08-10,272.4208681742969
2020-08-11,272.9553013311467
2020-08-12,272.4228230897588
2020-08-13,273.6061540418217
2020-08-14,274.20078917104837
2020-08-15,273.18038574458535
2020-08-16,273.00219386874795
2020-08-17,275.6121909435437
2020-08-18,274.62651616711616
2020-08-19,271.85371601249386
2020-08-20,272.7123797754763
2020-08-21,273.14959897548755
2020-08-22,272.4842124437224
2020-08-23,273.5531906822121
2020-08-24,274.4925049906024
2020-08-25,276.1390629585815
2020-08-26,275.14387838748223
2020-08-27,273.4721153244651
2020-08-28,272.33940669693095
2020-08-29,272.9010594372513
2020-08-30,271.9758094480536
2020-08-31,271.9886179375066
2020-09-01,271.6681512738908
2020-09-02,271.81607434788265
2020-09-03,272.46994462110945
2020-09-04,272.31240747382196
2020-09-05,272.45620694587177
2020-09-06,272.09013507804264
2020-09-07,273.3627403110215
2020-09-08,272.1559154036346
2020-09-09,272.72857249017613
2020-09-10,271.67103482568245
2020-09-11,272.84516656242926
2020-09-12,273.8720557010624
2020-09-13,279.7261693149186
2020-09-14,280.82255079639594
2020-09-15,275.97123553172526
2020-09-16,274.3825002859362
2020-09-17,274.5795142599028
2020-09-18,274.39353580456833
2020-09-19,273.6788827382846
2020-09-20,271.87198835352797
2020-09-21,272.07168112252333
2020-09-22,273.8302159503495
2020-09-23,272.91517863787715
2020-09-24,272.8565736806685
2020-09-25,272.8917341625519
2020-09-26,274.40421975539056
2020-09-27,275.23433497121965
2020-09-28,273.47117337099513
2020-09-29,276.29121468613465
2020-09-30,281.21243815908304
2020-10-01,275.9136035011721
2020-10-02,272.80648462815503
2020-10-03,273.6366849915925
2020-10-04,273.6139957513586
2020-10-05,273.1923818476206
2020-10-06,273.87566648158736
2020-10-07,272.1427500538807
2020-10-08,273.549969078651
2020-10-09,272.2844747421194
2020-10-10,272.19221313210215
2020-10-11,272.09226331146937
2020-10-12,277.6250912345585
2020-10-13,279.2725353889596
2020-10-14,275.59634549002067
2020-10-15,272.7063864413552
2020-10-16,273.62450739432285
2020-10-17,276.2236693925512
2020-10-18,274.65480080229355
2020-10-19,274.41210905333713
2020-10-20,272.7468207960859
2020-10-21,273.63650624816165
2020-10-22,273.02148024622045
2020-10-23,276.95508935943093
2020-10-24,276.95745514796636
2020-10-25,274.38908465492284
2020-10-26,274.95982643733146
2020-10-27,273.84153742458875
2020-10-28,273.5512277073248
2020-10-29,273.4660291085253
2020-10-30,272.5928428122794
2020-10-31,273.0210797099057
2020-11-01,273.59422229175624
2020-11-02,274.2548472614081
2020-11-03,274.81581636451494
2020-11-04,279.50060823178103
2020-11-05,277.2652776584811
2020-11-06,274.2259302383284
2020-11-07,273.4634036176334
2020-11-08,278.1121297674659
2020-11-09,277.2342903835294
2020-11-10,276.2139462251669
2020-11-11,273.6743967395843
2020-11-12,273.3098261614997
2020-11-13,273.42954111331443
2020-11-14,273.93171803131526
2020-11-15,278.71613761548304
2020-11-16,277.83198602086895
2020-11-17,280.41790185158914
2020-11-18,276.94992312437836
2020-11-19,277.63177311016165
2020-11-20,281.99035796968286
2020-11-21,282.8589080988099
2020-11-22,285.57302879963817
2020-11-23,283.5812118716326
2020-11-24,281.18324645322883
2020-11-25,277.764950586328
2020-11-26,274.6043632127227
2020-11-27,273.651840767954
2020-11-28,272.7878754637792
2020-11-29,275.1045521946667
2020-11-30,273.1458488269153
2020-12-01,273.3419221446851
2020-12-02,272.9084148557794
2020-12-03,272.6146532890781
2020-12-04,272.96291784538454
2020-12-05,273.74117923281455
2020-12-06,274.8828086656409
2020-12-07,273.72332037523887
2020-12-08,272.34045310319124
2020-12-09,273.1750786879519
2020-12-10,273.9028855155316
2020-12-11,274.9694530383394
2020-12-12,274.85389012364834
2020-12-13,274.6364912834983
2020-12-14,274.65869849178114
2020-12-15,276.03969906477505
2020-12-16,275.80860247940444
2020-12-17,273.4906049944514
2020-12-18,274.0146102405837
2020-12-19,275.0414534647256
2020-12-20,275.7489259015426
2020-12-21,276.9299242617354
2020-12-22,275.64275711049385
2020-12-23,274.6768453141478
2020-12-24,274.5137012873437
2020-12-25,274.7854222278972
2020-12-26,275.7182429617293
2020-12-27,274.98666964914776
2020-12-28,274.5356639038173
2020-12-29,274.5693476451366
2020-12-30,274.72176950537175
2024-01-01,274.42185566021595
2024-01-02,278.79216418158825
2024-01-03,284.7322059160833
2024-01-04,287.4742218457619
2024-01-05,278.62843827816295
2024-01-06,276.34396064827814
2024-01-07,292.67829935868104
2024-01-08,282.0781136213952
2024-01-09,280.13458388282277
2024-01-10,285.68923967395074
2024-01-11,286.711578714891
2024-01-12,278.7227923164932
2024-01-13,276.84147200522455
2024-01-14,282.66377777265666
2024-01-15,276.7899976396024
2024-01-16,274.4646996407904
2024-01-17,276.7342770537452
2024-01-18,280.6740582723855
2024-01-19,277.520402712567
2024-01-20,276.8572623823626
2024-01-21,274.2626063186709
2024-01-22,277.68066728769065
2024-01-23,276.13566849537335
2024-01-24,274.44855159548706
2024-01-25,275.0506601604663
2024-01-26,274.4120091596233
2024-01-27,275.8656327946036
2024-01-28,278.4396632861771
2024-01-29,276.57817352934217
2024-01-30,283.48626619539675
2024-01-31,287.5048126076184
2024-02-01,278.8517143781627
2024-02-02,277.6960842248861
2024-02-03,284.39551729583303
2024-02-04,277.7910122654609
2024-02-05,275.3854720465058
2024-02-06,274.1374374113374
2024-02-07,284.1967120422467
2024-02-08,282.09427394451933
2024-02-09,295.21972822360294
2024-02-10,279.1909302334433
2024-02-11,276.8928319451697
2024-02-12,284.8647181434702
2024-02-13,285.87975450310057
2024-02-14,280.85051712225567
2024-02-15,274.67585711015437
2024-02-16,274.16872319804804
2024-02-17,274.44779127207346
2024-02-18,276.345580546235
2024-02-19,274.60709442593105
2024-02-20,280.8645130988081
2024-02-21,276.6301698896292
2024-02-22,274.49284776491027
2024-02-23,282.95149407402596
2024-02-24,284.49321698144655
2024-02-25,280.9245220877164
2024-02-26,276.3631427035295
2024-02-27,277.2256041403949
2024-02-28,275.3524622140493
2024-02-29,279.30167151682843
2024-03-01,286.2042062979685
2024-03-02,280.613747953811
2024-03-03,284.4529432650728
2024-03-04,281.6355241367173
2024-03-05,277.25965452692475
2024-03-06,275.4877325985829
2024-03-07,273.46209474525295
2024-03-08,278.4084990215611
2024-03-09,277.56812408173
2024-03-10,274.8356136232073
2024-03-11,273.1028804576369
2024-03-12,273.1168227179592
2024-03-13,274.48440986322123
2024-03-14,274.8135399238185
2024-03-15,274.4830379027751
2024-03-16,275.2110237278133
2024-03-17,275.0552871447455
2024-03-18,273.5156019282643
2024-03-19,275.79477606892624
2024-03-20,275.37034772404957
2024-03-21,273.2651024222176
2024-03-22,273.05765586199016
2024-03-23,272.05211345491665
2024-03-24,273.9504996182001
2024-03-25,273.0888152264653
2024-03-26,277.8172250252825
2024-03-27,277.30041108426576
2024-03-28,275.03573680410796
2024-03-29,273.9205440236531
2024-03-30,284.9284828487129
2024-03-31,280.1649197359212
2024-04-01,276.8656184252942
2024-04-02,279.9710322722619
2024-04-03,279.6207319199119
2024-04-04,280.8399819225055
2024-04-05,275.65946948443064
2024-04-06,273.38678673841434
2024-04-07,273.86951702810507
2024-04-08,274.9756861991331
2024-04-09,274.9743998273546
2024-04-10,278.58053142493515
2024-04-11,278.88883272057154
2024-04-12,280.71315342590367
2024-04-13,276.7255796039772
2024-04-14,277.0748057697416
2024-04-15,279.58246617858373
2024-04-16,281.15989650819694
2024-04-17,275.46660983130425
2024-04-18,273.73116859399875
2024-04-19,272.45171328009883
2024-04-20,273.7236634836196
2024-04-21,276.1225418806191
2024-04-22,277.14479125136006
2024-04-23,277.7075402307937
2024-04-24,277.7114326190359
2024-04-25,280.78204289353664
2024-04-26,277.3599146639679
2024-04-27,273.83926745487616
2024-04-28,273.7446031997218
2024-04-29,279.95391070127073
2024-04-30,277.072902860238
2024-05-01,273.15781443381644
2024-05-02,272.6856021016766
2024-05-03,272.84069847978014
2024-05-04,273.5544449108395
2024-05-05,272.70348060499333
2024-05-06,273.26531574984546
2024-05-07,274.608939120125
2024-05-08,278.1818811731574
2024-05-09,281.35840972742693
2024-05-10,281.0396760438961
2024-05-11,279.66560517145825
2024-05-12,276.86781248874934
2024-05-13,274.2604469828271
2024-05-14,274.2124853738179
2024-05-15,273.6886968867647
2024-05-16,273.2120128980002
2024-05-17,274.1282232963794
2024-05-18,276.93387931696793
2024-05-19,273.94270274069515
2024-05-20,275.7057334106369
2024-05-21,285.6043094375904
2024-05-22,281.7464511514982
2024-05-23,274.4988454998458
2024-05-24,273.30374299291856
2024-05-25,274.66497088236184
2024-05-26,275.4128446531547
2024-05-27,279.91806838438566
2024-05-28,281.44631759916234
2024-05-29,281.8164015173831
2024-05-30,285.354689842409
2024-05-31,278.50196856659295
2024-06-01,274.9483929257438
2024-06-02,275.95398119029795
2024-06-03,276.31894399516534
2024-06-04,276.19073049397997
2024-06-05,277.5460946972583
2024-06-06,279.0643536962495
2024-06-07,276.47471385510164
2024-06-08,275.4825171304354
2024-06-09,274.89278257877066
2024-06-10,280.84359002974924
2024-06-11,279.49171744080985
2024-06-12,275.8351277815178
2024-06-13,275.68515740151963
2024-06-14,277.45390623664116
2024-06-15,279.53494544119684
2024-06-16,278.9767457281566
2024-06-17,277.95811957831063
2024-06-18,274.2316730574225
2024-06-19,274.5949944044506
2024-06-20,274.1280897545175
2024-06-21,277.9977561456854
2024-06-22,279.06681959862243
2024-06-23,278.69959803308205
2024-06-24,274.64098394975406
2024-06-25,272.8312099406196
2024-06-26,272.03967213767936
2024-06-27,272.2837390341037
2024-06-28,273.75076054229976
2024-06-29,272.7842228392944
2024-06-30,272.25112717993835
2024-07-01,272.37153744998744
2024-07-02,272.79222813852226
2024-07-03,272.6178830679463
2024-07-04,271.849769863356
2024-07-05,271.36784122141114
2024-07-06,271.15362911903395
2024-07-07,271.94643072948105
2024-07-08,272.29653754509366
2024-07-09,274.80252340465466
2024-07-10,273.59014057152535
2024-07-11,273.00030825367634
2024-07-12,275.3330873931108
2024-07-13,275.6595283186178
2024-07-14,271.8739561049823
2024-07-15,271.83158963703835
2024-07-16,271.8489923482299
2024-07-17,274.0042425912678
2024-07-18,272.5407636460655
2024-07-19,272.9885779438448
2024-07-20,273.19102062866955
2024-07-21,276.7976897279479
2024-07-22,276.154223755715
2024-07-23,272.83709934102137
