Date,FR10,FRB0,FRC1,FRC2,FRD1,FRD2,FRE1,FRE2,FRF1,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ1,FRJ2,FRK1,FRK2,FRL0
2045-02-01,276.23650228369667,276.66641639858705,276.2097025075719,279.04039223350117,277.05276821628854,276.87932129537626,276.3781872249404,276.1880494226724,275.9074173674592,277.63448113449783,277.71590665562564,277.48058728118997,278.81757524061794,277.67818227531814,280.16507865758757,278.6756427152424,275.0896060218062,276.4547576698186,277.2010878263587,277.3854338848602,274.7986532777069
2045-02-02,276.3779199550769,276.9309756132862,276.3493761391157,279.2143487066487,277.50826263302866,277.161101671008,276.4519836581749,276.2646250475248,275.98801109984583,277.771020143079,277.82337585987483,277.8657076459425,279.2150116960654,277.9228515064214,280.5717762642806,278.9743342699612,275.3237833163868,276.75898297827604,277.4273744916148,277.58024059495125,274.9655486123074
2045-02-03,276.4552430904118,277.0320301566711,276.4112324449467,279.30494260666575,277.57474066995496,277.201776790123,276.51008592376115,276.3199143669603,276.003830621401,277.9203198929563,277.9264408295548,277.94210043015875,279.27776399149076,277.9760319607409,280.70028930114404,279.0095561253902,274.92110787176506,276.7179017317775,277.36316872316394,277.58065539940566,275.0440166649508
2045-02-04,276.4396143166245,277.04760655186845,276.4395261529866,279.2712410780375,277.59261668111503,277.2145856044219,276.4984447205275,276.31619087523853,275.9591316146929,277.9161096706518,277.9019553026627,278.0249708719397,279.38949582006074,277.9776398606725,280.8053235708786,279.0762006134476,274.76226715519095,276.67817206776635,277.38961412880275,277.52722402711777,275.0415894482245
2045-02-05,276.40661311202206,276.972290957855,276.4172943558843,279.2747992942153,277.4595503443162,277.064563890048,276.40429894073327,276.25167853510777,275.96659384446787,277.8961565887372,277.9139858954234,277.8892895888079,279.3167641629792,277.9257009092863,280.7404329166238,279.0013501351347,274.72354898004465,276.6109043468976,277.3847975695881,277.50440290070924,274.9840221859998
2045-02-06,276.51795114180067,277.06241675016184,276.47496557489535,279.3179264299815,277.5543223470949,277.12400784171615,276.4934199890255,276.3482566461494,275.94325716940614,277.9607374447648,277.90600499642136,277.99299255148514,279.56345393435714,277.9777267756694,280.8467302013583,279.03858202979825,274.7119568769621,276.6485747762495,277.46032280241565,277.4992808393326,274.97294556600684
2045-02-07,276.54061653660625,277.1235348361845,276.5309402773412,279.3561758245735,277.55722706430646,277.12323913109236,276.45761805987735,276.33623932504076,275.9618616668569,278.05628914079165,277.9766351289522,278.0201057341695,279.56968838975297,277.9881172410143,280.90771611949435,279.0709469376246,274.6964906956307,276.66369797933186,277.53155778428555,277.4804144296793,274.89633535190825
2045-02-08,276.5589848282901,277.1250914617512,276.52180431543377,279.33265951972794,277.6349384631964,277.15309189313655,276.57612332257736,276.37506019649504,275.9508953490532,278.054196186887,277.959882158525,278.0159112362247,279.6006316158741,277.98160431686557,280.9102127057614,279.0862444885336,274.6596477731408,276.6356385646468,277.535550854036,277.4631465180907,274.8798611738193
2045-02-09,276.4700761745758,277.0857682482828,276.4837621140798,279.3773039365205,277.55580491192,277.0792318066339,276.42792335826323,276.28827579028126,276.00580571874457,277.97983307107785,277.96566940601406,277.94363386769857,279.50991269418677,278.0010392086306,280.897317200042,279.0503560577363,274.6500000160144,276.6536137747142,277.5203179728407,277.39829508790206,274.8121541578099
2045-02-10,276.460847667536,277.0639959091969,276.4390998166806,279.2984911036981,277.588660994446,277.06702949985385,276.40467214019554,276.2671541788681,275.9384909028616,277.9521660976427,277.9003280425382,277.94411035469034,279.5783779817088,277.98950373888397,280.83671947429394,279.02005883144886,274.65555979134007,276.66767821136557,277.49405878053494,277.3013033261683,274.6736243561228
