Date,FR10,FRB0,FRC1,FRC2,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ2,FRK1,FRK2
2019-02-15,41826.81611271681,20177.012368687596,15798.47232602126,15994.126042328066,43422.253382352064,41981.23721641304,29831.900291341335,49626.33983442314,16489.40503486545,16301.778507973817,31831.95252437513,15035.492574163247,14726.463951454904,15895.256929476483
2019-02-16,41824.0028982686,20179.72159256776,15798.010629996028,15991.366034590208,43422.173480046135,41980.09114788991,29832.40413757733,49628.530298079415,16489.119300578528,16303.879888313917,31831.982130356726,15038.058136887714,14727.56193025844,15895.384605026013
2019-02-17,41822.78692356115,20178.873612081927,15799.805630803168,15991.797045343324,43420.15400746524,41976.083244851,29831.46635438281,49638.267515622974,16490.9550193162,16303.314207644959,31831.628571786077,15038.033515184447,14728.734981719886,15895.376030200068
2019-02-18,41828.34115530766,20187.220314372484,15802.188628999906,15994.63783716475,43425.89761624489,41973.985608515184,29837.239800004627,49642.0490410338,16496.80155057241,16310.367882919258,31837.854071968097,15044.286060851673,14732.65807615961,15896.959202077689
2019-02-19,41829.8738532708,20189.35252533045,15803.79593256916,15998.007791505855,43425.27416793672,41974.50955663045,29838.130055998095,49643.5650156181,16498.090381205933,16313.366429094827,31841.742463388626,15046.370786070389,14735.583096109804,15899.52376902628
2019-02-20,41844.19410985465,20195.37803894728,15814.386951488075,16005.892224623454,43456.76567849836,41992.878777302736,29841.169747789223,49649.538471320964,16499.412007998966,16315.87728326476,31841.934091484272,15047.649233366637,14735.707360417888,15897.715805802362
2019-02-21,41848.60044637782,20197.538620790758,15817.374149508205,16010.442511991485,43457.27905685071,42001.516469341805,29844.14453065817,49655.87303052148,16501.407943806385,16315.51906396225,31842.707726860255,15049.038583306985,14735.80221986379,15898.101747802553
2019-02-22,41853.24373774709,20200.95357246242,15820.401729936711,16011.966358544896,43453.452065290665,42004.24736381974,29844.73295489357,49662.35527501818,16502.097531008043,16318.407034125688,31845.79703905091,15047.71496541547,14738.468607171879,15902.530195028443
2019-02-23,41869.60973608856,20217.902332335943,15835.472121937928,16028.529959633304,43471.589703562946,42022.03217781164,29855.284274377507,49679.43512021037,16507.715404538354,16334.794229310997,31851.8929966774,15053.366939437698,14747.190254800164,15911.908197174333
2019-02-24,41888.375566496274,20238.570808915792,15848.218434094479,16036.783002398146,43484.14997495266,42030.147416605,29873.906343132006,49700.42865037344,16512.200658912934,16351.885888036586,31862.269735799964,15057.809234668091,14751.689043168535,15917.558592606043
2019-02-25,41895.266923495365,20246.341639115748,15855.114378135759,16047.791354212763,43494.149090099454,42042.57138816438,29873.026982234638,49704.70891759708,16516.049054150146,16360.460593235613,31864.573108735094,15061.791455912658,14752.778785074574,15925.293640329066
2019-02-26,41894.911886402195,20247.327855457504,15853.923266193922,16045.231732580121,43496.065356478655,42040.99729891423,29873.306471139258,49715.25222848602,16516.060066272436,16359.901569253258,31867.40319031465,15057.387964434138,14740.503696008403,15924.285208046289
2019-02-27,41894.171942735426,20247.93082645607,15855.088689826263,16044.316505474204,43498.64505532268,42041.60542248449,29879.081803606558,49720.83912031804,16523.530433547254,16361.59739585579,31873.265194914035,15047.441283329334,14736.073768114395,15925.538712603155
2019-02-28,41895.149764206275,20249.697345488436,15852.18383937034,16040.19963333305,43501.66973683638,42042.95701215122,29880.24356492693,49722.45495509991,16526.003981002556,16364.24566630162,31873.09876845244,15042.548526035143,14733.173639933788,15922.004167792324
2019-03-01,41900.089963434795,20260.193177896515,15855.16881991578,16045.893839350554,43515.716653765616,42047.19504138209,29884.838199887097,49733.555357551864,16526.96364241076,16364.414270516649,31870.484658711575,15041.202389854501,14718.608035266287,15926.725340920026
