Date,FRI2,FRC2,FRI3,FRI1,FRB0,FRC1,FRK1
2074-11-11,8225.781256759023,8278.905799297068,8212.651605346942,8230.942903970355,8222.598864154019,8238.332633596778,8256.41640865088
2074-11-12,8220.364630364831,8282.019581674158,8210.004340624402,8226.746531289742,8219.53472934621,8234.105174962517,8245.643830283965
2074-11-13,8216.473268917045,8273.954330298475,8210.045537355301,8226.203508899447,8217.718828433373,8227.573316061917,8234.348778392558
2074-11-14,8214.392680192543,8272.575659429864,8208.916921777922,8225.271770424564,8216.446130444267,8226.309066546277,8231.190384266572
2074-11-15,8214.238421225227,8271.78968373347,8210.136098201576,8225.72723090255,8216.934607984844,8225.95211432751,8231.412982918322
2074-11-16,8219.364575591862,8272.55365768988,8218.537972799677,8227.379264442883,8225.223811624972,8230.899423960534,8232.37658508361
2074-11-17,8222.958921611315,8274.713127672598,8221.184451079143,8227.140730587043,8230.767667043956,8234.005298065782,8234.131429412124
2074-11-18,8232.002696174408,8282.719521705258,8225.61901278616,8229.954881056876,8239.335394152213,8240.359066497142,8240.748769805374
2074-11-19,8237.185251648023,8286.043346297876,8226.832113484897,8231.401192446163,8242.116891195354,8243.144706154779,8243.816045885214
2074-11-20,8239.207213223817,8287.436514524072,8228.271837395117,8232.329576187247,8244.417710270382,8244.56395172247,8244.84806965392
2074-11-21,8246.244437999665,8292.022179538657,8233.160262751831,8234.173381182183,8251.21497801358,8251.816245339578,8249.033766289442
2074-11-22,8249.69245723092,8311.486890472985,8235.64790688123,8233.639634074794,8253.541776364777,8264.527829198283,8258.120713282487
2074-11-23,8262.371376296294,8312.704881253518,8244.444796339365,8244.637906750559,8259.845154549233,8273.250044510416,8267.463273107414
2074-11-24,8279.503952013874,8308.957576153418,8254.191657853866,8254.57908220166,8271.912165451306,8281.784476771534,8279.290025020571
2074-11-25,8294.218228754278,8313.814741160912,8266.296264841512,8258.67959654167,8282.690501455496,8290.72466645069,8293.24923703644
2074-11-26,8303.659456022046,8326.541558048602,8271.73122386446,8263.292018431612,8288.145819264926,8296.410594868037,8299.1868007032
2074-11-27,8306.855276591401,8332.005719691015,8273.243818579049,8266.252887884715,8292.149284799056,8298.791620793158,8300.730043073376
2074-11-28,8307.930168852648,8335.378902568318,8271.637829729181,8267.127387533063,8292.099681087524,8299.297278466085,8301.770458276435
2074-11-29,8307.870457015566,8336.16820175937,8271.757542323285,8264.882524008965,8291.937593320927,8299.21626823181,8301.854994678299
2074-11-30,8311.058779272644,8338.33404129903,8273.104337362352,8264.767518315743,8293.015487434372,8300.685697829851,8303.034151849373
2074-12-01,8315.252150704871,8341.754828393592,8275.288564346365,8264.348952992224,8296.233651913662,8303.609768422113,8305.552672807044
2074-12-02,8314.802903235708,8342.509969758252,8274.054214289574,8263.15568249051,8296.235030026979,8303.856769552496,8305.581809202777
2074-12-03,8315.542634980666,8341.559954951028,8272.470473408333,8264.33977524167,8294.39276175629,8303.15250938577,8306.549616960641
2074-12-04,8316.977652757694,8342.839002108396,8273.370685547407,8265.569963452881,8294.418579527946,8302.625166019645,8305.657713388937
2074-12-05,8314.892269245945,8329.940720206987,8273.147894589867,8260.341028435489,8292.773900414104,8297.333733392794,8299.05653978727
2074-12-06,8310.282203063634,8318.467064755347,8271.566597633817,8255.398338949815,8290.265001422245,8293.525894114906,8293.414119327128
2074-12-07,8313.28127329022,8315.375766769299,8275.15619480591,8255.70840952961,8291.456498390962,8292.352215753906,8293.58213679456
2074-12-08,8313.266797505967,8321.197163733228,8276.364748953098,8254.942840346052,8293.180536914211,8294.574381093445,8293.257370117803
2074-12-09,8302.874724656212,8320.310579410276,8269.71566250321,8246.292881708427,8286.08552527069,8289.877625864678,8285.509379212515
2074-12-10,8300.468261443717,8317.224140526072,8269.593043127647,8241.865400938654,8287.664773370167,8288.802633411266,8282.783080448835
2074-12-11,8302.350544333694,8309.130737421807,8270.049504525983,8238.977974965444,8288.869564975219,8285.80118796776,8280.103058078157
2074-12-12,8304.453864040837,8306.274548189245,8271.953903632913,8240.343081694684,8291.236056194228,8285.360038300752,8279.886131051488
2074-12-13,8303.861408243538,8307.98703560187,8271.576425095016,8238.670455543996,8291.805515981425,8285.424128824263,8278.362951618768
2074-12-14,8306.421090433207,8308.242847772119,8274.338600368714,8239.809162759559,8293.287005560678,8285.548138190448,8278.150758820066
2074-12-15,8312.195996012268,8309.804749339028,8278.11354089453,8242.3485856086,8295.159457828468,8285.717916102729,8279.464226131928
2074-12-16,8310.135582612415,8308.808371736746,8271.87400216003,8241.951052419015,8288.482301162292,8280.599660181666,8278.978063388242
2074-12-17,8307.63596136756,8305.30169854208,8270.874071737058,8241.938927276788,8287.105845004044,8277.537623114787,8277.67616577278
2074-12-18,8298.815513835842,8293.176985224445,8266.487039590094,8240.751233592882,8278.324857526362,8269.73825664071,8270.313898323939
2074-12-19,8294.16871348468,8287.47126706866,8266.130849299,8240.783353836092,8275.881375075687,8266.727441467077,8266.781132334649
2074-12-20,8293.70070714513,8284.579549011984,8266.521140524774,8242.530609408046,8275.216692239095,8266.688890400674,8271.775648029805
