Date,FR10,FRB0,FRC1,FRC2,FRD1,FRD2,FRE1,FRE2,FRF1,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ1,FRJ2,FRK1,FRK2,FRL0
2080-04-29,275.43545251980214,276.02154632192645,277.97882237744926,280.1521542728196,274.61399428175343,274.7756322738387,274.9470550399718,275.1030167912641,277.42715625931703,277.4410967940095,277.69276774075286,274.6101274082183,274.72824571438673,276.49038898131647,278.6316962703446,276.01059321328285,276.59196120458665,277.5188866018854,278.63204790334595,278.52909145284553,277.3920993113848
2080-04-30,275.50813919840596,276.0931865770239,278.22824562929605,280.8531303524753,274.67298680785274,274.8306901450686,275.064489223191,275.1985885070627,277.84338902513554,277.73645533328806,278.0557545671232,274.610573307999,274.76194234301545,276.6486647791815,278.9370352635031,276.17626659558096,276.2579929937521,277.5467324846439,278.7822911893192,278.750519573029,276.95592049449226
2080-05-01,275.541964870488,276.164253688703,278.54979042867086,281.692250450981,274.6529636297946,274.82226420313714,275.0463709199063,275.18260353639135,278.418102170968,278.0212784038605,278.49653609712243,274.5407585923571,274.71570917861646,276.67995652717997,278.9991283967983,276.1147152660671,276.10509726880474,277.567576950219,278.86970498722656,279.2555217073895,276.94687922593596
2080-05-02,275.5355533888558,276.1426722646514,278.5733194616352,281.89402427906583,274.6121929076552,274.8066470730079,275.05033289574345,275.1823449828034,278.64596101127296,278.0841759015058,278.6445008475092,274.52277808460036,274.6762054687805,276.54200763712277,278.8764124751121,275.99086908791054,276.0518862493912,277.4257118131824,278.8514969753824,279.34734398985734,276.86547277444777
2080-05-03,275.4830751252783,276.10356211996674,278.51317437902185,281.8381897951855,274.5756081411047,274.75551468029767,275.01899000289785,275.14607612050645,278.6733708094051,278.0193895646125,278.6276777412881,274.4797304454968,274.6205928072455,276.21105901834846,278.66334820949515,275.8478644230817,275.65939132190164,276.9946330189084,278.6137744310751,279.1411180425085,276.76026642243414
2080-05-04,275.4157705407715,275.99142723413445,278.37569960391016,281.6169343241549,274.43074755265366,274.63703150796283,274.941373720491,275.0676218399218,278.56661917441744,277.876765308453,278.50607271000064,274.33330167692236,274.46976174766553,275.9178276948921,278.4279100041908,275.5743875306534,275.4330557492621,276.67509019769074,278.46428622132504,278.9048345640134,276.63124365938927
2080-05-05,275.33528590199955,275.9051634120144,278.26545699635847,281.40703333145626,274.3564128421166,274.55781110659643,274.8432684854979,274.97119432230096,278.49737217664835,277.76272731825173,278.40342307883503,274.28517754438104,274.42949822939613,275.8474389967896,278.3852407638424,275.5116782040875,275.51133128612406,276.6712638653936,278.44949419525136,278.7009158750512,276.3752764920081
2080-05-06,275.3639733593645,275.950278558702,278.41025939633124,281.81081148889314,274.38394762619197,274.59024591341534,274.950460298774,275.0782295591813,278.96468722199705,278.0632085441061,278.7286610420961,274.28683143844864,274.42571238102863,275.8747261938887,278.46274764883435,275.52111849773195,275.5803704079206,276.7513896166036,278.5335219804108,278.78284289608104,276.2344150450721
2080-05-07,275.3626795718325,275.93706907018503,278.48755137924763,282.1987536346954,274.3839926023004,274.63750265564596,275.08704703501354,275.1915070250716,279.4896054109258,278.2558547840873,279.03031360572663,274.2562944310845,274.3814136714207,275.84183925683317,278.5644750390331,275.456086673339,275.6463469112857,276.8027200700738,278.6048387901986,279.02927233479966,276.2312475185451
2080-05-08,275.36688308484815,275.892095273388,278.466299687253,282.16375658326257,274.3255523785385,274.5878449724104,275.16346655305006,275.23152404012757,279.5919962070224,278.2335613566745,279.020771873838,274.1856933408907,274.3084049401975,275.757453917765,278.5802943395844,275.3796536873554,275.66380750045903,276.7838616415157,278.62496905572687,279.0209541019682,276.2294526822807
