Date,FR10,FRB0,FRC1,FRC2,FRF2,FRF3,FRG0,FRH0,FRI1,FRI2,FRI3,FRJ2,FRK1,FRK2
2019-03-14,42057.16170025819,20330.20605127651,15844.058769681367,15975.552752248377,43688.47128193284,42243.46624913111,29901.827536047476,49910.88556465235,16417.811273956653,16237.153401944213,31946.98317917511,15018.64216625207,14685.583764266674,15851.131767717774
2019-03-15,42053.497452465555,20323.975555429195,15839.782781153739,15966.518581876497,43685.60652024023,42237.283956265484,29899.790348665403,49909.599570442195,16414.983836915857,16235.075124273782,31942.50613897615,15025.119742683859,14686.103636896833,15849.350292257914
2019-03-16,42049.893418398904,20321.719658240123,15836.459587260064,15963.062078695437,43687.02759224766,42232.95839024384,29899.946174255467,49909.19564637843,16413.76803552705,16229.547255761943,31935.161952651248,15028.438121036226,14684.90346212113,15847.92523463793
2019-03-17,42049.01797748477,20310.703206507493,15831.573122938262,15959.005186973927,43682.83663338782,42229.30199214698,29899.85179009433,49910.352429054925,16411.325479623978,16218.682382678011,31926.951266333104,15029.454840235849,14686.692805207316,15849.407177827392
2019-03-18,42048.83637965266,20307.609620590378,15830.42195394673,15954.788031143546,43683.16077631072,42227.3392181634,29898.442848056115,49909.86366358883,16405.739655979236,16216.193556434613,31918.576540977552,15031.00663093241,14693.704077086322,15849.509689329272
2019-03-19,42046.98395848379,20306.357126260886,15828.8589508233,15954.51149104287,43679.216556341155,42220.57438837155,29897.838547956202,49909.53216911127,16404.788964852967,16212.074989581903,31910.095190818283,15033.54294848735,14694.010123512737,15850.791558245277
2019-03-20,42043.83725607169,20304.05170831574,15827.16717004391,15953.798210881945,43672.477995120025,42214.40069330696,29896.228644874485,49909.11465396323,16410.511838930663,16214.1913328542,31902.534642896644,15043.20710536448,14698.873117137775,15852.978282123855
2019-03-21,42043.74440608176,20289.381939016905,15823.184748958212,15949.88541858961,43669.595963511005,42211.885182708305,29897.212353035513,49911.945575546,16415.400163458893,16210.350985777415,31902.332805111397,15051.271055514293,14700.703099044904,15852.127188644208
2019-03-22,42045.261015990356,20282.775339079093,15824.862139591414,15953.747861610287,43668.548249397485,42215.53209953072,29899.256562344683,49916.0028571277,16413.19138356892,16206.444955931802,31903.15316918856,15053.655025278049,14702.25775189241,15854.204906886454
2019-03-23,42044.51769283488,20278.48025711629,15824.988813779752,15953.972464543323,43666.846808776005,42214.88687325825,29899.955217550134,49917.688984770415,16413.505398802346,16209.002696591144,31904.747659058583,15058.81200191548,14705.15973991,15854.95149912317
